Unnamed: 0,Selection ID,Best Back Price,Best Back Size,Best Lay Price,Best Lay Size,Last Price Traded,Total Matched,Status,Removal Date,Adjustment Factor,time_delta,back_probability,lay_probability,back_look_back_probs,lay_look_back_probs,lay_back_average,ema_back_one,ema_back_two,ema_lay_one,ema_lay_two,macd_back,macd_lay
1,51002,8.0,5.7,11.0,9.2,8.0,125.81,ACTIVE,,17.698,765,0.125,0.09090909090909091,0.1266025641025641,0.09307359307359307,0.10983807858807859,0.1267936306795156,0.1262363600503209,0.09182565123793653,0.09202438822317523,0.0005572706291946949,-0.0001987369852387011
1,51002,8.0,5.7,11.0,9.2,8.0,125.81,ACTIVE,,17.698,760,0.125,0.09090909090909091,0.1266025641025641,0.09307359307359307,0.10983807858807859,0.12651768749805165,0.12588311432165777,0.09168464195657566,0.09170573184772256,0.0006345731763938711,-2.1089891146894302e-05
1,51002,8.0,5.7,11.0,9.2,8.0,125.81,ACTIVE,,17.698,755,0.125,0.09090909090909091,0.12606837606837606,0.09235209235209235,0.10921023421023421,0.126284197113736,0.12563079594404125,0.09156532641080878,0.09147812015097065,0.0006534011696947561,8.720625983812957e-05
1,51002,8.0,5.7,9.2,5.7,8.0,125.81,ACTIVE,,17.698,750,0.125,0.10869565217391305,0.12553418803418803,0.094595018508062,0.11006460327112502,0.1260866283270074,0.12545056853145803,0.09420076114359405,0.09639741501466847,0.0006360597955493708,-0.0021966538710744277
1,51002,7.8,39.97,9.0,9.68,8.0,125.81,ACTIVE,,17.698,745,0.12820512820512822,0.1111111111111111,0.12553418803418803,0.09724052115356463,0.11138735459387633,0.12641255138517982,0.1262375855810781,0.09680235344628899,0.10060132818508066,0.0001749658041017288,-0.0037989747387916772
1,51002,7.8,38.23,8.4,5.74,8.0,125.81,ACTIVE,,17.698,740,0.12820512820512822,0.11904761904761904,0.1260683760683761,0.10193027584331932,0.1139993259558477,0.12668833243440264,0.126799740616521,0.10022470200033977,0.10587169700294877,-0.00011140818211835546,-0.005646995002608998
1,51002,7.8,38.23,8.4,5.74,8.0,125.81,ACTIVE,,17.698,735,0.12820512820512822,0.11904761904761904,0.12660256410256412,0.106620030533074,0.11661129731781907,0.1269216856298989,0.12720127992755162,0.10312053539222889,0.10963624615856885,-0.0002795942976527299,-0.006515710766339958
1,51002,7.8,38.23,8.4,5.74,8.0,125.81,ACTIVE,,17.698,730,0.12820512820512822,0.11904761904761904,0.12713675213675216,0.11130978522282871,0.11922326867979044,0.12711913833378033,0.12748809372114495,0.1055708559545966,0.11232520984115461,-0.00036895538736461675,-0.006754353886558012
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,725,0.12820512820512822,0.11904761904761904,0.1276709401709402,0.11599953991258338,0.12183524004176179,0.1272862136986031,0.12769296071656874,0.1076442041227539,0.11424589818585873,-0.00040674701796564183,-0.006601694063104832
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,720,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11772486772486772,0.12296499796499796,0.12742758516114544,0.1278392942847286,0.10939857564965623,0.11561781843207596,-0.0004117091235831538,-0.006219242782419726
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,715,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.127547207167912,0.12794381826198564,0.11088304386472743,0.11659776146508827,-0.00039661109407362893,-0.0057147176003608385
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,710,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.1276484257890222,0.12801847824574067,0.11213913235440306,0.11729772077438277,-0.0003700524567184782,-0.005158588419979709
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,705,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12773407231457695,0.12807180680556568,0.11320197646105168,0.11779769170959313,-0.0003377344909887281,-0.0045957152485414515
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,700,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12780654245158485,0.12810989863401212,0.11410130608975436,0.11815481380617196,-0.00030335618242727236,-0.004053507716417604
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,695,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12786786333674538,0.12813710708290244,0.11486227731404124,0.11840990101801398,-0.00026924374615705515,-0.003547623703972741
1,51002,7.8,38.23,8.4,12.88,8.0,125.81,ACTIVE,,17.698,690,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12791975023957353,0.12815654168925267,0.11550617604228398,0.1185921061693297,-0.00023679144967914123,-0.0030859301270457218
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,685,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12796365454196656,0.1281704235509314,0.11605101342772015,0.1187222527059838,-0.00020676900896482442,-0.002671239278263654
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,680,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12800080433629912,0.1281803391664162,0.11651202967693536,0.11881521451787959,-0.0001795348301170674,-0.0023031848409442307
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,675,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12803223877765746,0.12818742174890535,0.11690212034934824,0.11888161581209086,-0.00015518297124789138,-0.0019794954627426198
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,670,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.1280588371511145,0.1281924807363976,0.11723219707215914,0.11892904530795606,-0.00013364358528311637,-0.0016968482357969245
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,665,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.1280813434671166,0.12819609429889206,0.11751149276069144,0.11896292351928835,-0.00011475083177545087,-0.001451430758596911
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,660,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12810038727296455,0.12819867541495952,0.11774781988175723,0.11898712224166855,-9.828814199497327e-05,-0.0012393023599113207
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,655,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.1281165012625282,0.12820051906929344,0.11794778898419751,0.11900440704336869,-8.40178067652575e-05,-0.0010566180591711771
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,650,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12813013617677435,0.12820183596524623,0.11811699360933929,0.11901675333029736,-7.169978847187952e-05,-0.000899759720958071
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,645,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12814167341190572,0.1282027766052125,0.11826016675369003,0.11902557210667498,-6.110319330679403e-05,-0.0007654053529849575
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,640,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12815143568778609,0.1282034484909027,0.11838131326044835,0.119031871232659,-5.201280311661893e-05,-0.0006505579722106553
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,635,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.1281596960750695,0.12820392840925285,0.11848382184308999,0.11903637060836186,-4.423233418335282e-05,-0.0005525487652718736
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,630,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12816668563354006,0.12820427120807437,0.118570559874556,0.11903958444814963,-3.758557453431566e-05,-0.00046902457359362937
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,625,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12817259987532287,0.12820451606437547,0.11864395359348878,0.11904188004799804,-3.191618905259985e-05,-0.00039792645450925646
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,620,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12817760423375446,0.1282046909617334,0.11870605597104729,0.11904351976217546,-2.708672797893663e-05,-0.00033746379112817304
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,615,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.1281818386908889,0.12820481588841764,0.11875860413667372,0.11904469098658792,-2.2977197528750715e-05,-0.0002860868499141994
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,610,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12818542169307956,0.12820490512176352,0.11880306796912685,0.11904552757545395,-1.948342868396402e-05,-0.00024245960632710006
1,51002,7.8,38.23,8.4,12.88,8.0,127.14,ACTIVE,,17.698,605,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.12818845346416397,0.12820496885986774,0.1188406912119718,0.11904612513892969,-1.651539570377003e-05,-0.0002054339269578903
1,51002,7.8,42.21,8.4,12.88,8.0,127.14,ACTIVE,,17.698,600,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761903,0.12362637362637363,0.1281910188089277,0.128205014387085,0.11887252626360983,0.11904655196998379,-1.3995578157316446e-05,-0.00017402570637395365
1,51002,7.8,42.21,8.4,12.88,8.0,127.14,ACTIVE,,17.698,595,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12819318948526623,0.12820504690652593,0.11889946361499587,0.11904685684930814,-1.1857421259697798e-05,-0.00014739323431227358
1,51002,7.8,42.21,8.4,12.88,8.0,127.14,ACTIVE,,17.698,590,0.12820512820512822,0.11904761904761904,0.12820512820512822,0.11904761904761905,0.12362637362637363,0.12819502621139883,0.128205070134698,0.11892225675847637,0.11904707462025411,-1.0043923299174473e-05,-0.00012481786177774568
